"a","b","c","x_n","x_m","vel1","vel2","vel3","G1","delta2","delta3"
0.00691881115637571,0.007506781933592,0.0286683252335881,1.46279279677666,1.90029635684862,0.0206434979252228,0.0337295069018843,0.0511974279938586,0.366577126271719,0.00519654401654145,0.0621706242749561
0.0063519656796037,0.00702481522898606,0.000673919319862383,1.45255432526248,0.710192964217288,0.0198031634843844,0.0352016323841659,0.0501801371510037,0.22614731467695,0.0780895689292427,0.174573744878196
0.00158171018979799,0.00724621929117943,0.0259309618851773,1.02712217084545,1.10341877473859,0.0215462591005119,0.0369929523638439,0.0457269625528385,0.246921291667089,0.0887331565365684,0.00614116318245884
0.00376094456961499,0.00153339031813538,0.022632570072028,0.400150777577329,2.37038462124394,0.0207757865289501,0.0373137157867889,0.0478583047233335,0.242128519501626,0.0281582252549578,0.151307148910698
0.00924835523148297,0.00900979899716161,0.0161447437764499,0.0464982448595809,0.658805334450072,0.0192662987422674,0.0361023146785483,0.050329214318839,0.47637109113861,0.020842580691881,0.0407545294833998
0.00473263721919037,0.00820808013326918,0.0266684591127033,0.928794919382682,2.39177302135325,0.020257564964569,0.0370879068732847,0.0470073131363554,0.484190052180599,0.00946328954892349,0.184418057391041
0.00290822079480728,0.00926007583582471,0.00697768328405579,0.00814702105874894,1.85247205343836,0.0211236128262286,0.0372504449124134,0.0479598229366565,0.231210932561639,0.0566350441175653,0.00506372333386447
0.000899606265970832,0.00769853074043013,0.00672039657357428,0.358751037270937,0.173733086679282,0.0210791417764988,0.0335286458511142,0.0495839690611361,0.429174792085626,0.0901657016396185,0.05970609422907
0.00614902931150884,0.00980730865396494,0.0264587777040181,1.42151615786696,1.55152948585477,0.0194035526734319,0.0339975317455854,0.0489337039517247,0.204059549314351,0.00122882123702904,0.162756082780906
0.00179217221799647,0.00174210674287147,0.0120871030187448,0.102009828714567,1.15667109370376,0.0201816912747167,0.0363696735618309,0.0489554229176061,0.482577422763989,0.080658556493416,0.190969031649488
0.00671772607219191,0.00987975590776032,0.0198304071099887,1.08197717528605,1.94669579655606,0.0198769058604078,0.0340941049541273,0.047141814176235,0.402118253119993,0.0574630708786624,0.0563726740356139
0.004076523460997,0.00326493143077565,0.0182068899858267,1.10689982626638,0.910457781447598,0.0200658451649259,0.0335339861330563,0.0512821083503181,0.284288008735029,0.00991088399427827,0.190390584218262
0.00871051992258427,0.00708508326261693,0.00849882184826955,1.03705072229066,2.59490072777721,0.0197920041664457,0.0345517050364734,0.0504630660362511,0.274665731072086,0.0606981415373227,0.191638372562593
0.00554676899220084,0.00588009190571727,0.0140453492498294,1.12537893064682,2.32001829913891,0.0204904437005509,0.0374121991878619,0.0472316097440955,0.368823013407742,0.0896188804720319,0.190484190031081
0.00862579867209519,0.00208029198266581,0.000815378374528605,0.908982164437766,2.09620497031569,0.0210619883247439,0.0341342051749738,0.0510581673839201,0.231253407672743,0.0852194082355721,0.114224413128283
0.00237900845966061,0.0010765193448909,0.0298424637387613,0.118048221838841,0.24911591238199,0.0195743363478283,0.0353367945937321,0.0457713815142949,0.365474600661694,0.0113389653878601,0.0957640647917544
0.00278868592684279,0.00704491550607454,0.00646599689067237,0.1214012351187,0.0658085582378903,0.0205267639344314,0.0360195572762779,0.0469500209331349,0.325993454918374,0.0114509633960307,0.0292899377593026
0.000524713439441344,0.00768959869375487,0.0228472158867539,0.213374946367607,2.69471214940102,0.0202804805391531,0.0370554616816221,0.0492473537636557,0.23844775950183,0.0960681584172358,0.1784751202597
0.00844900197837564,0.00331159474379102,0.0281154101274905,0.457825873042928,1.62898200814513,0.0205099777142942,0.0372809397145725,0.0461706588826297,0.216927615524422,0.0165262477804918,0.127929675423014
0.00663507819148132,0.00649064621954228,0.00384269019293133,0.695127675087011,1.55826672236075,0.0203348759731109,0.0353494398704187,0.0506290703734939,0.302931297583871,0.0615258499035845,0.0990733561544842
0.00950144464027855,0.00385826215974367,0.0261516989746737,0.602638451628713,2.38131094872536,0.02148497324775,0.0375168282992957,0.0462753509405372,0.363766246156918,0.0496277794162359,0.0989328125815932
0.00159252797076936,0.00278322093484907,0.0111745052732265,1.32355199894212,0.00900375932939351,0.0205115060019622,0.0368444314976539,0.0479750620256824,0.486199341287219,0.0690689592289669,0.141779736924286
0.00895175320848985,0.00382120526491233,0.0180594800731998,0.748134172987001,0.622654685347597,0.0210995032026245,0.0363765373271832,0.0489407077093492,0.249300604945524,0.00552017357391422,0.186474332588434
0.00898010212558843,0.0091703221920873,0.00206548638657143,0.775435435175017,0.635478728565434,0.0213714582953468,0.036862108627823,0.0509449303080307,0.27468550415079,0.0787970835937571,0.0701243308268534
0.0060566922585198,0.00617627344466714,0.029926292296423,0.91924298714975,1.42323328706541,0.0205691529443893,0.036723992142889,0.0512567532442051,0.480867018416706,0.020827299441495,0.183602414562597
0.00670403289986814,0.002087837262874,0.0286168516940513,0.0634712006131362,1.12955987768605,0.0204512803872449,0.0374775387974592,0.0497936099054432,0.456304727933586,0.0414177654385974,0.0453475685568736
0.00223131157777443,0.00487752604975666,0.00554781825393322,1.26900615365578,1.14826109137789,0.019270074353948,0.0339833548299271,0.050897954902864,0.290795442584772,0.078099556987856,0.185326904701511
0.00736737476292621,0.00973136939703287,0.0214125063725658,0.615585036925518,1.63203437781731,0.0214618549218572,0.0366636104130252,0.0506194177739749,0.466706814552542,0.0346888207369286,0.118604343148351
0.00977674300669461,0.00620403139495226,0.00522304296329222,0.662082689164462,2.1405183063422,0.0211222613219426,0.0335737466397074,0.0507774300434536,0.248767485505902,0.0292137434862892,0.0696001162877958
0.00973653281582388,0.00554766499745456,0.000483692267318373,0.093471972515434,2.65726909416981,0.0197494720638326,0.0338309763149198,0.0459692920370227,0.485539956568844,0.0675617634798482,0.0951492379681533
0.00794599110446573,0.00790334341034704,0.000789089399724849,0.618854510806611,1.14432271396641,0.0197718569272141,0.0373896380961386,0.0503272849365463,0.472213921676383,0.0637217867811408,0.168699779568072
0.00991882473526609,0.00555126934565852,0.0032813940156321,0.416491447956621,0.318099145185272,0.0214696471568589,0.0367900347337832,0.0510367338143082,0.360841358010776,0.0623137261889002,0.195226418291058
0.00578389581903022,0.00992828725510316,0.00604223234359547,1.2104919393658,2.8487618848831,0.0193963042341176,0.0337582454864762,0.0472490328543975,0.310124431981718,0.0229374841900228,0.13495368418332
0.00954799850492047,0.000754669251952815,0.0144297511061984,0.996428692279465,2.10759254790251,0.0208157869336176,0.0371973817944147,0.0466011793340667,0.205873088345568,0.0872874012669723,0.0665616394804325
0.00919490194153959,0.00159620361087323,0.0247750122744486,0.45707793116711,1.6017720136618,0.0215924115999804,0.03547936456138,0.0504000490360016,0.412392749344328,0.0872466555845796,0.140926726563161
0.000542321026308677,0.00658535572001561,0.0242217950067121,0.296513008782011,1.26816815086626,0.0210848376165433,0.0336633926725326,0.0486920750258314,0.244675221689917,0.0913275049672136,0.0096182609521877
0.0094175601471234,0.00659831373784479,0.0290942560896347,0.0244160920748021,0.681757786831807,0.0207611583619529,0.0374729746804753,0.0485138004066404,0.280454679419376,0.00776195923065068,0.0606125598673872
0.00332730024510062,0.00934438272787505,0.00827792375786451,1.00843350076551,1.46010311166316,0.0209687580160635,0.034051293212967,0.0479642151824359,0.466725289027367,0.0291270737661654,0.114937923985694
0.00125278523539754,0.00206331152192551,0.0260504006284378,1.09315121569936,1.90842343500919,0.0193504318698985,0.0336836111282834,0.0469228678130611,0.462342561574044,0.0667335409310786,0.190864675026992
0.00384200444167447,0.00919551230428302,0.00641807853705296,0.19883454907877,0.992930110467807,0.021470999347361,0.0341936997555596,0.0464683422639822,0.394771267661934,0.0440052688889438,0.0256065252151992
0.00954701449984308,0.00815520601848038,0.00185146586217871,0.965514773379924,2.26014383451176,0.019857839276215,0.034132707998274,0.0511855694003923,0.412612800928322,0.0365487614695868,0.153137046720623
0.00640965373139935,0.00815077467943788,0.00118337048937427,0.521887653820706,2.78789229673877,0.0215755537852912,0.0345045211194129,0.0509977298400487,0.351095616770998,0.0968866673066723,0.182867886199108
0.000947764921431307,0.00693868030878921,0.0293871035963228,0.232049546669656,0.0508951169604901,0.0195697082302737,0.0355035131645733,0.048063717080931,0.41744887843316,0.00562793414886808,0.0272555675480887
0.00476758088213477,0.00963868385951432,0.002021081881174,1.45011326878995,1.49916318756728,0.0206099473104598,0.0363866213101686,0.0506898423133223,0.438828720966615,0.0375290144487179,0.092583737660998
0.00588481932015538,0.00965538440162661,0.0130458749986547,1.37427462265032,2.97955977899161,0.0209775542468898,0.0362994799283134,0.0494067908543963,0.340615287247614,0.0213096497508814,0.149042176715983
0.00832272487372973,0.00601068118732373,0.0219659275723934,0.00955725585842156,1.05442339933348,0.0196677846893653,0.035832076928551,0.0473799749543554,0.266827944322736,0.00428655606872751,0.16366562869587
0.00150273210837682,0.00433947901516392,0.0193281503000875,1.25529716005916,2.3357140607079,0.020703399939173,0.0373609522926657,0.0493559708707418,0.473353887810882,0.0976161186727334,0.140582927088246
0.00693745547115269,0.00337821823231496,0.0147728394523974,1.35132074297224,1.7442952491068,0.0212233967838209,0.0353720077568757,0.0483956057604287,0.203524652398997,0.0979059129480354,0.00941737723279046
0.00156994444234198,0.00740674031595183,0.0193061679606586,0.545108787797793,2.67627688321051,0.020643961050726,0.0360843193688061,0.0463229314676114,0.229330305194568,0.0874362419918866,0.0874501492892997
0.00898366863858034,0.00242827371714395,0.0120305311228037,0.930584036818589,1.46437265422671,0.0198446337696885,0.0362965606644566,0.0468822360683749,0.350880037784594,0.0281999016443139,0.115456225559688
0.00232666815132422,0.00799772095980447,0.0100851031326524,0.245442041717487,2.43539860594806,0.0195442399295332,0.0359299866068048,0.048860463382918,0.43206949966668,0.00900492899313802,0.0828594310907857
0.0069745008913107,0.00208152446803895,0.00492861554771138,0.315881013120606,0.185285088598367,0.0196152710153694,0.0372178602481609,0.0470460172518153,0.464685134302223,0.0440925929687859,0.102578513358813
0.00446600846639647,0.00977688899600429,0.0120992975554165,0.0497263362668396,1.04411743043001,0.0192784650476429,0.0374499377613226,0.046478070875046,0.423914057668347,0.0403331387953425,0.0791318173960596
0.000556388258272962,0.00933764002633042,0.00631072252727835,1.12950874460083,1.91356084556311,0.0193537616356444,0.0364624244982952,0.0501664459435604,0.265566868663742,0.0645468228645914,0.120595586298646
0.00584161920474904,0.00210732196108102,0.0293370475873284,1.30022089367643,1.39408966853569,0.0200349843779235,0.0375622593627416,0.0463762244882756,0.479206057636995,0.0195526145757956,0.144614567488397
0.00212326906984234,0.000849754715657863,0.00986938741769583,0.07003152361986,1.68404141179319,0.0202365250310036,0.0351937677103098,0.0499421831810731,0.336976571279868,0.0290314157228509,0.097232138923693
0.00981545059162172,0.000837416396207706,0.0215714758791657,0.580519476575847,0.610373017422343,0.019820333279477,0.0334298208796021,0.0496175914544085,0.367419512436824,0.0848188519327459,0.0692215784701635
0.004642540452779,0.00184199203878847,0.0101199260505609,0.943311748633417,0.321229267920228,0.0210408060459727,0.034990501240162,0.0504728583839068,0.207977651466598,0.0839413234198291,0.178500110272139
0.00178097560067534,0.00802488585006667,0.00371776008513279,0.00706571951559163,1.14058931266934,0.0214094446116476,0.03699025557501,0.0481816511578422,0.204949518985411,0.0958856172822998,0.0451923925488163
0.00940484768502931,0.0066632661801709,0.0130147875758421,0.18767266636655,1.74551468280726,0.0192631102070271,0.0338645602254967,0.0477179723653145,0.393385214625775,0.0690109604737943,0.0406697737148008
0.00698605558326517,0.00531812727115337,0.0274378555721784,1.42001964984729,1.91908268616014,0.0193250423317683,0.0342712986546752,0.0460313578533942,0.335301332304211,0.0759890652486484,0.0858397185042081
0.00732710794521462,0.00941860240282034,0.0220867177644231,1.04307051829654,0.235042314495589,0.0195702637198436,0.037464518810375,0.0475215643110906,0.205777681117269,0.0959850932126946,0.0975419011542574
0.00785745948696498,0.00301741678988077,0.0140834225334915,1.17995680824257,1.19866788704154,0.0212694472086462,0.0360553515491901,0.0460047015947439,0.306795025528107,0.0947498421023902,0.111898857885445
0.00107540747018146,0.00745263647896554,0.00647245029992005,0.797494562272145,2.93921747458001,0.0211143328669821,0.034155252214031,0.0511184298290655,0.200061302439232,0.092040338561195,0.109172559839049
0.00971286347849462,0.000913768845774105,0.0067859067700248,0.68195411867341,2.29130737607558,0.0203195593692692,0.0337165785235278,0.0459323407309582,0.432495940582687,0.0432205137789552,0.111581470234955
0.00257309217331812,0.00236693391106882,0.0217533280267899,0.799640584951686,2.8789746249088,0.0209565103808779,0.0375467731573342,0.0467076986739276,0.350182375939037,0.0245235906491766,0.0314707553817821
0.00103158869064144,0.00345994071633977,0.0133067927479986,1.38890559265188,1.54610391085952,0.0196266195988314,0.0370776440949047,0.0477171935702746,0.270668892332302,0.00266043401729083,0.0218280156818894
0.00604073235953803,0.00897287977829343,0.00549433883341576,0.545836423702264,1.43545902111665,0.0204078536983787,0.0339335449472019,0.0503425007681864,0.426979767335533,0.0168410753674002,0.0170962780582998
0.00695910194312504,0.00223934632733687,0.00149312815415219,0.0264448630263505,0.399990565136145,0.0192858449343197,0.0339431941282539,0.0469454663858653,0.438006784968647,0.0743200279250566,0.0248935510512441
0.00195639183707958,0.00740180022044563,0.0295735137054941,0.56400446385371,0.712835283850471,0.0208535276026592,0.0352482586396115,0.0499975730696493,0.435659100560662,0.0024627327785769,0.089576138457763
0.00493729878662299,0.00159398111950625,0.00349043732954096,0.438990731048584,2.45656857707041,0.0215790541719831,0.0372775963359584,0.047584887284124,0.406935758994591,0.0930991868942802,0.0860279874838679
0.00858717592162549,0.00978107436178065,0.0193439732311489,0.0961713294157467,0.0641216762856231,0.0215823311493513,0.0360206583336076,0.0491387409432777,0.418951307380347,0.0242438739765272,0.0272263111559581
0.00247005492894887,0.00316113916325968,0.00733931731518649,0.0471336205198837,0.946699123622978,0.020835575414955,0.0336676368408464,0.0467931544583906,0.336658123137923,0.0539211106561136,0.0935459858667315
